2.268536484965453515e-01,1.538820995687638638e-01,-2.618180889574805437e-01,9.265873111613659452e-02,-2.703356655496758770e-02,2.280616537101621821e-01,-1.606953927181782871e-01,-1.440108740336151771e-01,-2.155647736543253867e-01,-3.248415167332883297e-02,-1.466127968831057171e-01,8.862666501269504671e-02,1.025614238866361383e-01,1.011542026592270604e-01,1.244119302962186507e-01,-9.087243477348475040e-02,1.239357933360356878e-01,-2.768169509683322815e-02,1.963801657934743650e-01,5.675830784503994864e-02,-1.657881123707893867e-01,-2.287688735197974388e-01,-2.669774335427413381e-01,-2.235250672661594495e-01,-3.650654751688291177e-02,-2.106939969183785621e-01,-2.589908707444288360e-01,1.225027370028010931e-01,-3.381211094888057073e-02,1.466170967694639393e-01,9.828472802576933721e-04,-2.815291518824758130e-02,2.985666427909499602e-03,1.237641302993175299e-03,1.026606352466759298e-01,-3.630683415784376200e-02,2.024846367673019676e-01,-2.578431946721077561e-01,8.820425729331467235e-02,-1.679162749088208839e-01
4.724413319462071603e-02,-2.627521249772380996e-01,-2.484526172908882013e-03,-2.729844119176276784e-01,2.175952056300087534e-01,2.111508346012317960e-01,1.348957948710551580e-01,1.904454597365124735e-01,-1.873959469609694506e-01,-1.709847854314000548e-01,-1.072302297229204143e-01,8.282304481787061690e-02,1.540946825667982856e-01,2.489023724662266235e-01,9.560171642228704192e-02,1.098099961637742233e-01,1.558543261341183983e-01,-3.652601735401195954e-02,-1.033572666265282630e-01,-1.833309474878215550e-01,-1.787804214247892265e-01,1.501744236609152405e-01,-2.047947756502307426e-01,-1.296544974244699111e-01,1.490188069494955414e-01,-1.028407772206119258e-01,2.343142150286564029e-01,-1.180233541789335039e-01,3.614190948654199403e-02,-7.623658346595525714e-02,1.566018999507047538e-01,-9.965479597350003493e-02,-1.973817424142874227e-02,2.181081794026300952e-02,1.708276213256854081e-01,-2.252515486559207025e-01,1.004382834206710706e-01,1.820014327843295088e-01,-1.879906751200216275e-01,3.453458946332148283e-02
-1.054478210677336492e-01,1.756298118523958451e-01,9.344940717801085428e-03,8.105495014730339232e-02,-4.642079738302564568e-02,8.153662286798921133e-02,-1.272012531476338082e-01,-2.775262417484647415e-01,3.234866930891601433e-02,-9.031578913376070439e-02,8.327611690402145022e-05,2.346617115324711178e-01,-2.681566056617445785e-03,-1.475338657587637325e-01,-8.030658486951570973e-02,2.265828952173791766e-01,1.698051783478107257e-01,1.929658729038032094e-01,2.411159930648378857e-01,-1.560708387316890877e-01,-1.959895793437884115e-01,-1.516625085124056194e-01,-1.138849015928067587e-01,-1.779742453221620502e-01,3.906677480534447716e-02,-4.675739099925033809e-02,1.491177838140013978e-01,-1.542465504643744933e-01,1.219101909851903059e-01,-1.141483994946015934e-01,2.840000538482233272e-03,-9.923232935007540723e-02,-2.140426162932206888e-01,-1.238822287597983185e-01,3.616824929196432725e-02,4.118853833038236927e-03,-2.353384754351551741e-03,-1.887350272509695226e-01,2.068018915675604811e-03,2.782838635992315179e-01
1.474678761081488487e-01,3.887821586677880220e-02,2.258294719538091744e-01,1.894860175766601151e-01,3.928292182526978149e-02,-2.323326263679920678e-01,-2.292734148512289016e-01,-2.487246704026817856e-01,-3.439145549345375141e-02,-5.625769906865480535e-02,1.893306362781693730e-01,-1.518281566629307577e-01,1.880286845946612106e-01,1.294589895740772822e-01,1.532200925739615194e-01,7.734416958230232175e-02,3.824134760797785054e-02,3.287572145271233301e-03,-2.286001152425978233e-01,-9.146248947096032034e-02,1.228080261810532772e-02,1.297265405730534948e-01,-3.115227090714921265e-02,-3.303524398862423689e-02,-2.035669609153180626e-01,-2.529635191215182655e-01,1.196454185493959765e-01,-8.239766648379372171e-02,2.669478453985243971e-01,-1.243841124214197791e-01,-3.491860554987858550e-02,-2.508970744040187224e-03,1.465712993299772282e-01,-1.949625208170865497e-03,-1.386541977219390154e-01,-9.626627653589492351e-02,-1.020883642383734781e-02,6.837509014378183314e-02,8.637651419233133288e-02,-1.702145894531603698e-01
-2.629780994970009611e-01,2.878267404994006538e-04,1.407325387328731969e-01,-2.703985048423183102e-01,8.434075885414429874e-02,1.040944244706889510e-01,-4.619857691481005224e-02,1.898301501181904882e-01,6.313375943487491149e-02,-2.462210337048015285e-01,-1.483640765707459777e-04,2.051847066268283892e-01,1.162115046055644252e-01,7.114758829099679383e-02,7.489187800793307981e-02,4.968725290771612568e-02,-6.489536061070681761e-02,4.651409651346895269e-02,1.105152976297189144e-01,-9.118407604995742988e-02,1.991973913860733136e-01,-1.462328165127472490e-01,1.147230373201673370e-01,-1.204423289765790689e-01,1.250000762094026774e-01,-3.637903036702699183e-02,1.460184866196397313e-01,-6.408437286465659688e-02,-1.317484786095538818e-01,1.580041930654690896e-01,-4.859041700723489704e-02,1.079828374484217840e-01,1.413629955862366894e-01,-1.265317224422332076e-01,-9.411706532476428466e-02,-1.569269366272470767e-01,-1.974347084278354481e-01,-8.547503577838939937e-02,-1.883256545740144283e-01,-1.811555421697849111e-01
7.321267183156128511e-02,1.455309030475879783e-01,-2.353567683460869864e-01,-1.583084337549356957e-01,-1.535102094063092726e-01,2.225939835028504787e-01,8.855018187480512282e-02,3.461334164688036584e-03,-1.141181453792691619e-01,1.837655860039553168e-01,-9.137589541382238082e-04,2.383139996731777344e-01,5.546783643568582028e-02,-1.640825254145450440e-02,-2.088204999029766029e-01,2.549653676394837420e-01,-1.210911058651858163e-01,-1.382827049494554927e-01,-1.456980858488247932e-02,-6.324196163782075386e-02,-1.684638206398114679e-01,1.295124408247927406e-01,-1.723379576698648996e-01,6.178294848379042165e-02,1.158267286626731146e-01,-1.472893597423815537e-01,4.106698111946299051e-02,1.405734215315375402e-01,8.677511026100934166e-02,6.911601809496639715e-02,-5.474503072113998808e-02,1.084304969119117695e-01,2.451817765635156687e-01,-2.039365634582793879e-02,9.229034877435766948e-02,-2.316914736407479913e-01,1.603992883437162509e-01,-1.815352133062073658e-01,-1.199817542634362168e-02,-8.435262415292187066e-02
-2.338917623994477557e-01,2.001084499440405617e-01,-8.527066432015681374e-02,-5.662942187526752609e-03,-3.815411391827523875e-03,-1.833435584972291088e-01,-1.728541703595651569e-01,-2.433389946299738538e-01,-1.099464203719745063e-02,-1.103297786750635917e-01,-2.694802591121949614e-02,-1.827531560114685205e-01,9.493798193650465622e-02,-2.073610407854268867e-01,2.326887266682512723e-01,-1.573551576120703066e-01,2.431508143441384398e-03,-2.197926137189720464e-01,1.682028804299088853e-01,-1.720599523266908293e-01,2.503329552879876921e-02,1.350806506387444150e-01,-1.910460837232278719e-01,1.292736511861342433e-02,-1.582241697684353132e-01,1.370602582638115463e-01,1.105687032357795946e-01,-1.547509610911953493e-01,2.014954779661299877e-01,-2.333238929802810280e-01,1.311469479195665755e-01,2.040882112083246963e-02,-3.453084925122476556e-02,1.527065912281322102e-01,6.062099400937111249e-02,2.480473169110358755e-01,-1.272573692007789303e-01,-2.796196037678298496e-01,1.683029442366781869e-01,2.027466120875829891e-01
1.010157055209424809e-01,3.756661756852843858e-04,8.916350333765728220e-02,1.197285950610744304e-01,-6.422232098301693115e-02,1.458319228811457979e-01,1.071718848645157873e-01,3.401359560055321196e-02,-6.799356591442980158e-02,1.180389446618891058e-01,-2.002822271324539716e-01,1.616314296860608679e-01,1.493537697673982534e-01,-1.383014115953006273e-01,-1.987316011556454765e-01,-1.350637412153650740e-01,-5.164088513623242560e-02,2.129851557185338806e-01,4.107136582287427423e-02,-1.191557400260908617e-01,-1.919194693297977816e-01,-9.719190213591051564e-02,4.971112257178950111e-02,-1.054912864565548530e-01,-2.771750197028017421e-02,-2.439746310229134671e-02,1.935939977296880776e-01,-2.550257942244689782e-02,-6.610339899290156029e-02,9.079519282546055781e-02,-9.048672805009767839e-02,-2.604029725405663034e-02,-8.081729904834750178e-02,8.647066570118863704e-02,1.397525152615017585e-01,-3.136334142956316573e-02,1.342280562610901062e-01,-4.667087795361344466e-02,3.268557336790632595e-02,-1.733891683423174901e-01
-5.191314939207375412e-02,2.039088607398281683e-01,3.741338102225921780e-02,1.043449276042334728e-01,3.831304909082111024e-03,4.935312882080855265e-03,1.532854749397355720e-01,-2.477872573714385851e-01,1.752473216629800781e-02,2.512153165516146647e-01,5.634604920648576804e-05,-1.380685017430386963e-01,1.249812855183810856e-01,-1.314974114200730126e-01,1.119068437461327586e-01,3.015006747889180730e-02,1.758711950305039962e-01,7.925636525375928665e-02,1.917245464827019852e-01,-2.593069124434388417e-01,2.248912026267412823e-01,-2.068640332384664438e-01,-9.964350798351120919e-02,2.146075462178454463e-01,-2.529054789888486865e-01,1.725516827804825792e-01,2.055542082218171640e-01,-1.868503433773462466e-02,-1.142624292261108232e-01,1.476636958276898171e-01,1.880121411229710446e-04,-1.970690542878048290e-01,2.173586336774897543e-01,2.295780619483720753e-01,-1.985806552272728967e-04,1.790365831113385764e-01,-5.436333825133005809e-02,6.836129223075276817e-02,-1.098965733181352794e-02,1.799224940408880591e-02
-1.775654723768797794e-01,2.340466654531276613e-01,-1.223988676222023675e-01,-2.020890829963830626e-01,-1.811615222028710170e-01,-2.453144907480337977e-01,9.001900440163139450e-02,8.713153303212633344e-03,1.272273856966951444e-01,1.921409313853757184e-02,9.704620335150905552e-02,1.197562113674640744e-01,9.015742339288498886e-02,-5.107491255110488404e-02,8.706853221933349984e-02,-1.559076327370488568e-01,-4.252177943986432118e-02,-1.542044689698048032e-01,-3.269018059415828431e-02,-1.348773862575815274e-01,-7.061225230735709846e-02,2.564882818342025250e-01,-9.905397845818597613e-02,2.324878086139038902e-01,7.745351228304542257e-02,-5.638132281877993729e-02,2.018918971976483012e-01,7.426893092099239035e-02,-1.196910704247114432e-01,1.371051299045414340e-01,-1.340274690180220073e-03,-8.078165503132610226e-02,-9.943470990720408575e-02,1.170130747523608489e-01,-6.752055512384574909e-02,1.531053056311043048e-01,-1.177456071875971622e-01,-7.530569438243088498e-03,-2.189183811771816903e-04,1.953229828702999216e-01
1.839541529284666188e-01,-1.661199345146337492e-01,2.936376710746640625e-02,2.164250008820356730e-01,-2.415451805744616570e-02,2.230078547811892020e-01,-1.145109835952187599e-01,3.275948718600915632e-02,6.437236695662341968e-02,-1.357881918109636044e-01,-1.948624387073722986e-01,-6.205863209260304575e-02,1.706226284193634313e-01,-8.314375946561820829e-02,1.562681149281933413e-01,-1.584745160760778204e-01,-3.348463488498437668e-02,-1.692111159028559519e-01,1.198993644518553114e-01,1.048418563833403150e-01,7.675435564908190955e-02,-1.161650271911389420e-01,9.510407741352497335e-02,-1.552710287503466235e-01,-2.766024024522336158e-02,-5.414392905410867624e-02,-5.821118255959902010e-02,-2.160501211305654035e-01,6.305304053936765241e-02,9.038036538856381030e-02,1.515811946143613524e-02,7.045161968664168106e-02,-1.836401337377949750e-01,-1.901840952008310437e-01,1.873054943991359664e-04,1.865858199869279421e-01,-1.749778633427999941e-01,-1.845967196080830833e-02,-2.142346725930149593e-03,2.169938426349704401e-03
-1.816392147517136846e-01,-8.074147837566747477e-02,-1.336632364504999615e-01,1.915448630404750219e-01,1.598037431707298450e-01,-3.306072502935982621e-02,6.794398134844624459e-02,-1.664176733616924420e-01,-1.254568417943673943e-02,-1.056536362631542436e-01,1.308528314699601014e-01,6.910375966727132224e-02,2.299359707320814891e-02,-1.956042111769158154e-01,-2.648298211439187224e-03,2.606183215121286589e-01,1.755988223866313258e-01,8.722376803324410899e-02,-1.992478910156202099e-01,7.694287178797594440e-02,1.456847329076838178e-02,-5.029628311638971103e-03,-3.858721924987327384e-02,4.180853353608091072e-02,1.942103668432635655e-01,1.501237032515951031e-01,5.672971833522865576e-02,2.314409935756642223e-01,-2.531357829061666176e-01,2.356438191057594611e-01,-1.749428237145091436e-01,-1.596619959908365805e-01,-5.380800801371858622e-02,-2.154053279525637576e-01,1.903963309725142938e-02,-2.418030681069497922e-01,-1.211553553441746395e-01,-2.121544007455732073e-01,5.427519286934360393e-02,6.994875805437139604e-02
-5.640905778925862230e-02,-1.597654087744461715e-01,1.313401186267093290e-01,-6.739250327836548982e-02,1.597814417362736217e-01,-2.476431237932746280e-03,2.937737955590850533e-02,-2.201095163652346531e-01,6.956283912146406234e-02,-8.057277937445801730e-02,-8.669286560025217525e-02,-5.375507035939926237e-02,-1.665164586524456661e-02,-1.593453095351476251e-02,2.604669353803646947e-01,-6.046724713326644129e-02,8.846741260223620062e-02,2.538345721723079401e-02,1.688730957066931770e-01,-6.759574853712373155e-02,-1.499986442037996304e-01,2.233169979887092427e-01,-2.312371455548901389e-01,2.285307639332396779e-01,4.388976063122827093e-02,-4.711199303907316616e-02,2.709749459279846562e-01,-2.170806347896880595e-01,-1.347758400690858560e-02,-2.609922249837364761e-01,2.165325728804619147e-03,-1.660288304580452012e-01,5.343988294705470654e-02,2.341207894675639833e-01,1.385159117753047564e-01,-3.671775518793050919e-02,1.059401622640808310e-01,1.612420542954827729e-01,-1.181422446670583502e-04,-1.239382799806515792e-02
-1.674162055814595318e-01,-5.880919583582296800e-02,-1.612560185037997529e-01,1.331452723704846242e-01,-8.706326878406961661e-04,-2.454461551565681465e-02,2.168780127903481014e-01,3.815624975960170417e-02,-4.489152752158479670e-02,-1.244149983000228249e-01,-1.653082675898188414e-01,-6.188332524089359965e-02,-1.887699217264209584e-01,-1.064818978736079697e-01,1.505051747088785759e-02,2.500137927451733244e-01,-1.464292279603173486e-01,7.775916237690301547e-02,-2.735145065393186983e-02,1.528787193215923879e-01,-2.020411514586143154e-01,-2.039745251877601584e-01,-2.841933052658805400e-02,1.587941465097677252e-01,-1.437150874991531269e-01,1.458439370139540114e-01,-9.328775448668816250e-02,-1.403517645592692042e-01,-2.691015784129238142e-01,-7.172688892564517416e-02,-1.718435629262791281e-02,9.076933332668692123e-02,-2.360366447966069925e-01,-1.945330256706658545e-01,-1.934344949996356922e-01,-2.147626180806355145e-01,8.750165237426310583e-02,-3.080809005059444161e-02,-4.288421660733347102e-02,5.703520596815441802e-03
2.700473751150780366e-01,1.828037021710593735e-01,1.246425504558063418e-01,2.326925464308388369e-01,-2.167300742657937151e-01,-2.367217938271784505e-01,5.015992300726555136e-03,-5.379499848046060545e-02,2.316534439634911624e-01,-1.190150033668446045e-02,-1.109904786065134090e-03,1.844965936803741602e-01,5.881181799782897544e-04,2.050176925000334882e-01,-1.136543013847054057e-01,-1.066539304065503430e-01,-3.955101883053176171e-02,9.601194004508971716e-03,-1.695351862802366438e-01,1.037136418204087362e-01,-2.018713200028699195e-01,-1.982602037314438181e-01,2.115010525109211892e-01,-1.270702777563759989e-01,-4.284798427203688476e-02,4.042677361418083731e-02,2.784942562713937225e-02,-2.242324240895982035e-01,1.750311737877078555e-01,2.132128413358006513e-01,1.072993057349123092e-01,-8.221259944633642347e-02,-2.146119536341160330e-04,-9.871261682954858563e-02,-4.634721170792083450e-04,2.338694402424892904e-01,-8.525005582370005774e-02,1.075474787296963053e-01,-4.063481396756229991e-02,1.193112584696897488e-01
-7.388599155641006888e-02,2.113987975554474097e-01,1.502740881180074650e-01,1.531141733334451249e-01,-3.403580058450503786e-03,-1.604162430597745603e-01,-2.176363246323331502e-01,-6.774996618074358157e-02,-2.304454202155305220e-01,9.251601122971329916e-02,3.896945988568672331e-02,-5.552567947183389974e-02,8.521925686485072593e-02,2.936467412426334994e-02,-2.236157175133392239e-01,-1.966402686695904178e-01,-1.043572335848966248e-01,-1.001168725176012353e-01,-2.546701632035535678e-01,6.984324544958474268e-02,-1.052983862748869438e-02,6.873908772878301043e-02,-1.853054831459789373e-02,1.901769325371748531e-01,-7.344627942877220150e-03,-2.490674941462164560e-01,2.066215274525949608e-01,7.066172962912514732e-02,1.495658555998576056e-01,2.132897468583953016e-01,-1.759986486730500121e-01,-1.193200141357384919e-01,-2.402322249124498044e-01,-5.687026818130303668e-02,1.329503392417445140e-01,-2.185648807521591575e-01,-1.383841870920282310e-03,-1.722798609719388419e-01,8.771877535254996028e-02,1.551113960937762770e-01
-2.194927031486870739e-01,2.706750211498467132e-03,-1.149403065063051982e-01,2.519403977909952519e-01,2.361615371612496295e-01,5.061404258064556433e-02,2.641701608408211777e-01,-5.585887620274802151e-02,2.160341944996915231e-01,-4.249397779843109429e-02,-8.345506986025964802e-02,2.080190013713364705e-01,4.528935760578765846e-02,-2.177704646507214736e-01,2.058105575375753504e-01,9.482680963475585700e-02,1.200654731089467221e-02,1.046892242135369078e-01,-1.496043555250713697e-01,6.727743025818908040e-02,1.465505713914880825e-01,-2.411618682083622456e-01,-1.768697812621672083e-01,1.885345177213391676e-01,7.757114173746026964e-02,1.574308119199675435e-02,-1.167215820522018305e-01,-1.173309116470969415e-01,1.759692111302396667e-01,-6.052921588735763608e-02,-1.691473382639603618e-01,2.185497002916970133e-01,-1.681610031875073186e-01,1.514367595027586999e-01,1.419723708888453451e-01,-6.276766795241628220e-03,6.388381366565476505e-02,3.576011255429471097e-02,1.949534872459374527e-02,1.631673538215908381e-01
-9.568812650043255486e-02,2.075454594142196185e-01,5.392234735119952327e-02,-1.795156489268444899e-01,-1.372652117449596199e-01,4.211533119407853687e-02,-1.142594962753175070e-01,-1.659401880936463292e-01,-1.622929979324270744e-01,1.680791714787737701e-01,1.104971962111111691e-02,2.197358909907248248e-01,-3.185009141993234288e-02,5.506033192791823933e-02,6.633778834579863448e-02,5.052411304304731121e-02,-1.718088032230618567e-01,1.139575526795928995e-01,2.100387872695314295e-01,3.245400703341813631e-02,-1.735311217944666140e-01,1.193965508671327308e-01,-2.421199651521379614e-01,-7.644459400248906911e-02,2.317364513941074233e-01,4.406396900231673158e-02,1.954387912792427406e-01,4.226524522090997077e-02,1.508263565724654587e-01,1.762327608635088083e-01,-4.290246692480799429e-02,-1.828894574123745564e-01,9.908896343492648584e-02,-4.849449213814359394e-02,-1.376919307628710898e-01,4.829036117317791338e-02,-2.269684917130430357e-01,-1.325030308892576891e-01,9.530781751260140877e-02,-2.712880958510269780e-01
