-1.942939455260318804e-01,-1.637240806520227354e-01,-9.790079589812834826e-02,1.136091325971852750e-01,1.016833263602783888e-03,3.547594085417271614e-02,-1.237270920100775606e-01,-1.277649752994552690e-01,-1.863914626496889567e-04,7.890740730759096544e-02,1.111777623172416438e-03,1.471440185216940366e-01,3.887593669827559689e-02,-8.440683129201316526e-02,-9.179628910878957770e-02,-2.304279058431690091e-02,8.737362300958055605e-02,1.838210153778354616e-01,1.430241678531418703e-01,-7.792388429984041520e-02,-8.028600459870766787e-03,1.695013147917346155e-02,-8.703193355902191742e-04,-1.661685105362560241e-02,-1.626612138813113839e-01,6.453107150531839364e-02,-1.697951713840719634e-01,1.452531900358444150e-01,1.438482266441640789e-01,6.260702132538330245e-02,-1.820029916659615698e-04,5.791356772851023044e-02,-1.433806470818926003e-02,1.088083158712966486e-01,1.029719570261754397e-01,-1.337227698516434971e-01,-4.946229062280006056e-02,-3.678351882638136727e-02,-2.742834903559291174e-02,2.062226383116063950e-03
-1.948021242331887948e-01,7.162417271882905168e-02,-1.448570870413709577e-01,-5.710004658401123673e-02,-4.075910832791662664e-02,-9.767903679009710960e-02,-6.989202358390929348e-02,-1.205511928721921810e-01,-2.165519470550655579e-01,-4.934714522068810909e-04,3.593197386377548069e-02,-1.741344154651923992e-01,-1.302757338031368672e-01,-6.523128945902322007e-02,1.584950978707269642e-01,-1.348458572475294548e-01,1.852767242103749504e-02,1.791015983902629130e-02,-3.705061904453052501e-02,-3.365966329953323094e-02,2.398393088312044119e-01,5.035205442824582101e-02,1.043081950628429594e-01,-1.601528609459877683e-02,6.698818012857286897e-02,3.794969085330030661e-02,-1.719077966527134405e-01,-7.057270110384065986e-02,1.120861510092520863e-03,-1.732675195771532506e-01,-9.026805545520179275e-02,-1.600090725281608228e-01,1.761739179868238858e-01,-3.797593938835754079e-02,-1.372548650604278886e-01,-7.001480852718038050e-02,1.038656375769478057e-01,-1.819042698820338977e-01,-1.792599724609023060e-01,9.568183103226683694e-02
8.510636177125520396e-02,1.952551854987927271e-02,1.522726417342607219e-01,-1.266601052790256865e-01,6.012909666464414521e-02,1.726949261560286331e-01,-1.362751710266860428e-01,-8.717581012956422681e-02,-8.801060172624642101e-04,-3.671897494707885429e-02,5.365655180687312759e-02,-1.862420210964615963e-01,-1.309346378410710388e-01,6.656216456278382654e-02,2.014421535031288568e-01,1.793056604504580098e-01,1.639963374098654392e-01,-1.485574345006827057e-01,-1.388411515078362413e-01,-1.783288822295059362e-01,-1.073094875031077675e-03,1.540332507041906329e-01,-9.244588906234350997e-04,1.005006442911284825e-01,-1.162340094405250324e-01,1.436680707243792321e-01,-1.167788228517254723e-01,-1.877524999587563692e-01,-5.136034826396585970e-03,-2.936406397952703797e-05,2.015087154309042339e-01,-1.678511241950996491e-01,-7.159236094378587656e-02,-1.606835202580459421e-01,-1.614564527253169179e-02,-6.389355860465896486e-02,1.888412061204121101e-04,-3.476618335305130952e-02,1.785940446066035803e-01,1.048299842427532214e-01
1.425462883517601698e-01,-1.476172963098787427e-01,2.672581976088245909e-02,-1.420391918018283073e-01,1.464085102096875646e-01,-2.739587467703319956e-01,-2.216233053982136214e-01,-2.216912275144295244e-02,-6.689569584628311805e-02,-6.990141599544195949e-02,-2.087064879552471830e-01,-2.218426484300435042e-01,-4.939951112845292897e-02,1.907474395280155388e-01,-1.062234596496678118e-01,8.252355621727237855e-02,-1.385800731596845414e-01,-2.425825115562530998e-01,-2.086399721628113546e-01,-1.352269481382778471e-01,-2.672197493937345306e-02,8.700150270157110122e-02,1.125032977084174796e-01,-9.197270920988799559e-02,1.255531551136765617e-03,1.844034685777357629e-01,1.449966997826182269e-01,-1.121036485201920840e-01,-2.150098211194093889e-01,-1.919746202405358815e-01,7.762359644477023757e-02,-1.132293530120526970e-01,-2.364884152072745799e-02,-1.143409027376661724e-01,1.755324539465370204e-01,7.253067058875539458e-05,-6.407005193347731177e-04,-6.436634603412438871e-02,2.613478638344996982e-02,-2.593618444275010981e-01
-6.986307126576836446e-02,-3.452836763225621691e-02,-6.646580995922379831e-02,-2.353772653978116747e-01,-1.668367390435104847e-02,1.460875961560034464e-01,1.863314795006756341e-01,-5.318486962139386129e-05,5.244394285068121331e-02,-6.295615184709096868e-02,-1.371177887615604163e-01,-2.001052778881413363e-01,1.177708002375817548e-01,7.590263556805645906e-02,-1.938704913166365007e-01,-7.603722857890518431e-03,1.025479246375435131e-02,-2.099393601420025401e-01,1.024207469631046724e-01,2.047314932128527915e-02,4.778453299490435097e-02,1.120390304660033171e-01,2.340677119258977035e-01,1.177095173844606426e-03,1.443653824179705336e-01,-4.714454907543068340e-02,8.660380086504697317e-02,2.339093121843481282e-01,4.066903125352551440e-02,-7.086592862126911418e-02,2.045335627351323182e-02,-3.333211356102528528e-02,-1.031024369354722053e-01,1.640607425797691032e-02,-1.311693432520750768e-01,-1.000190281092701999e-02,2.572106565125560351e-01,-1.882551014758110375e-02,-1.159646681844587607e-01,8.913835157526783445e-04
1.318247574052558435e-01,1.327619566727958056e-01,1.852824224742747883e-01,-2.111127375791768124e-01,-7.512526854271996124e-02,2.652744530437362580e-01,-2.140392162847007951e-01,-2.212167366583104602e-04,1.695719909163386496e-01,-1.515164414960975814e-01,7.782472560918370086e-02,4.617052565724697952e-03,-1.131464621166450579e-01,1.519682474772572900e-01,-1.199247772719856803e-01,2.888984884750121079e-02,1.241836460272636167e-01,2.329875016699366891e-02,2.430980086863807760e-02,-1.532558077792221529e-01,-1.110037799866493702e-01,7.776172549425666887e-03,-4.610027869424400404e-02,7.863950932531255100e-02,1.815441762002298620e-01,-1.806108438913757441e-01,1.651803727503561858e-01,-5.258448797056151230e-02,1.866148028336485909e-01,1.936897312504988478e-02,1.049077647335886210e-01,-2.769887419670960700e-03,6.427715067425462427e-03,-4.466684847331946207e-02,-1.904794246767379795e-01,-6.927330771400617981e-02,-1.022391232748133955e-01,-1.995617709284129848e-01,-1.338750311950488159e-01,-1.857525375804520706e-01
1.503090342176002236e-01,-1.735031318460862892e-01,-1.186482890661362394e-01,6.037273304940457552e-02,1.737517823143403806e-01,-8.317761435407867998e-02,-2.058048182190848341e-01,1.959844187273320770e-01,4.948114104059174456e-02,-5.300836047215315427e-02,6.728310781849517136e-04,1.213010171661036557e-02,-2.312054098665057220e-02,1.497511407352408175e-01,7.163884773671064243e-02,1.926602069240092585e-01,-3.345015390601365629e-02,1.834098126094808601e-01,1.899073374327300151e-04,3.038610297235721375e-02,7.702509305938866346e-02,1.150652814687107284e-01,-1.384201537696477281e-02,4.075521578424696079e-04,1.192697674014882303e-01,6.723422368729180254e-02,1.853891749492590779e-01,2.062903431207457339e-01,-1.212898968310282127e-01,-9.544793474478525941e-02,6.643389719623914169e-02,8.257665262750830959e-02,1.362467494389045693e-02,1.512561059853745615e-01,-8.290167384338276158e-02,-3.892406308668971276e-02,-1.330397199259089787e-04,-5.084186422397597022e-02,-9.538283798986759831e-04,4.960823151098663758e-02
-9.940735845087375622e-02,-2.348966132779445326e-02,2.794480697089702925e-01,-1.014080177049754145e-01,-2.647404199374894240e-01,1.594912941151384322e-01,-4.178239053000899067e-03,-1.888196312133984534e-01,2.287836059997824523e-01,-1.073853495608588157e-02,2.225458751796271506e-01,-3.847506476218362503e-02,-2.139168228804529115e-01,-8.637601199054903423e-02,-1.074209209534710829e-01,8.431252214598773664e-02,-1.831708355156916046e-01,-5.362968579996801877e-02,1.490863921499439859e-01,-1.013220303915813528e-03,-2.233222923221106770e-01,-2.398948240957379241e-01,1.279301024777156348e-01,2.512211437410126758e-01,1.458884606866990286e-01,1.295831005404217418e-01,1.085580633753048668e-01,1.767539569847700054e-01,-1.957027023699279278e-01,-1.154073200124998977e-01,8.871565029471301100e-02,1.934046044918544538e-01,8.179421008325696296e-02,-1.226892547348188700e-01,2.472592977722485874e-01,2.034414358377378274e-01,-1.705777781495762813e-01,-1.138285247008946066e-01,-1.239017770802145757e-01,1.230868191239015974e-01
1.416714651199280639e-01,2.783665131409463270e-02,-1.553744049436369123e-01,-5.256567795198933274e-02,-2.091881050610800985e-01,2.153499904769802520e-01,1.388606166993939517e-01,2.221978139483510078e-04,-1.050012878074519512e-02,-1.645819199052380721e-01,-1.121001010616011900e-01,-1.927626213933286425e-01,1.510293875743029257e-01,-9.823320211099059642e-04,-1.716360543660912785e-01,-9.739512792453343393e-02,-1.416141643410723516e-01,-1.201761428095154266e-01,-1.725698975708707741e-02,-5.957624354359356000e-02,9.116075444562858621e-02,-2.378243687375377613e-01,-7.916478302615476137e-02,1.231517559451689725e-01,2.319897807529193723e-01,1.506027373581190210e-01,-1.193663845185996830e-01,-1.314437510609513526e-01,-1.152373778845585950e-01,1.540393365645928436e-01,-1.574702076579073406e-01,1.336282554694810665e-01,-1.446491108256658387e-01,-1.994448868155670462e-01,1.364792297295223111e-01,1.070211395456324294e-01,-1.693524650694170075e-01,-4.510209726184190304e-02,2.444262058842901764e-01,-1.925540104584827494e-01
-1.705811602385126358e-01,3.497368024382667417e-02,2.542177940595793939e-01,-2.121923462191769583e-01,-8.280063821132126536e-03,8.809865019336125813e-02,-1.250502564749375878e-01,-2.112292513900559110e-01,2.326271412927497784e-01,-1.982850115118699741e-01,-1.542082547693575112e-01,1.037430214234292547e-01,-1.042583524104500892e-01,-2.120681057238516520e-01,1.852263738394779521e-02,-5.443878982756086143e-02,-2.002949799269421738e-01,2.378654302856630931e-01,-1.286954813984660939e-01,7.218389740862761472e-02,2.016868514904252008e-01,2.149219618445506186e-01,-1.522370128773989917e-01,-9.080100311800502755e-02,-2.802829729286797633e-01,2.159975404480541095e-01,2.325530674180390223e-01,7.255116098936302549e-02,-1.583987056517857928e-01,-1.465862618351722602e-01,2.350308421629909023e-02,-1.366270648216197925e-01,-1.239191831122478799e-01,-1.254978026730742546e-01,-1.531954495797366866e-01,-4.008399577102072370e-02,1.769757783135105997e-02,2.172883109535593939e-04,2.087772441591171368e-01,-2.178135356389692412e-01
8.714138951337897787e-02,1.068365053052741931e-01,-2.648091612168194595e-03,-3.212689244121501309e-02,2.011443586824537555e-01,1.681736780193314185e-01,-1.901632426286168076e-01,1.973219261332431751e-01,-2.571002745422967251e-01,3.641374678059101661e-03,3.663684919398497303e-02,1.951263245687227810e-01,-5.782837100589683504e-02,-1.682340940021617159e-01,3.041377148912353598e-02,-2.038906720978689024e-01,-2.850372514205811933e-02,2.522047284897077080e-01,1.466973997598038648e-01,-1.353384516629894951e-01,1.509061772044902050e-01,1.838054773072602122e-01,2.035595652723083682e-01,-9.730001834802104455e-02,2.631441960822788334e-02,1.662351257522137749e-01,1.047656356045711945e-01,6.404532028097646712e-02,3.487547882811082439e-02,-1.051021326121018562e-01,-2.035158409157553083e-01,9.279757328376521397e-02,-1.045969844878749805e-01,-2.186664377653918870e-02,3.256573611677087473e-03,7.293247905883419591e-02,-1.310196248688838272e-01,1.239143579561565733e-01,-5.487498151257422761e-03,6.017461114040586340e-02
1.991714242806260915e-01,1.659626580400132018e-03,-6.092657267852184116e-02,2.003913598049664180e-02,2.957902369350144469e-05,-3.409016134174853302e-02,1.209470517699359343e-01,1.765937346315354650e-01,-1.987946187163939279e-03,-1.697441330994055864e-01,2.880732706412457086e-02,-1.300140707896608183e-01,-1.959399784076318318e-01,1.038785103680179706e-01,-7.218201075993295468e-02,9.806280754754988227e-02,-2.151383285231485442e-04,-1.077704215274077615e-01,-5.133815138649291954e-02,-1.946201946721811682e-01,1.282209102167580425e-02,1.225977974656349417e-01,-2.182550229372009487e-01,-2.227875370080986683e-01,6.724700066089487303e-03,7.825914465120241414e-02,5.570718506158613831e-02,-9.213320834597843456e-02,-1.969110773788746160e-01,-7.276122337865491979e-03,-9.643011018488203967e-02,-2.781593176958498392e-01,9.222075234661261667e-02,1.914319212197089504e-01,-4.933473204155339187e-02,-5.819247934042338227e-02,-2.066569021454591338e-04,1.377235671504939973e-01,1.510018184222931270e-01,9.156211428386241968e-02
-2.345289251687769985e-03,8.707565613250511927e-02,-1.411376796626540309e-01,-1.282464018684337237e-01,1.371849486106059279e-01,2.170095506756333226e-01,-1.755888664900424057e-01,-6.032531347116537601e-02,-2.504431848513332115e-01,-2.472116555194788477e-03,-1.730527113076947565e-01,9.768651155550554799e-02,1.241357327417644540e-01,-1.533563204231749855e-01,-2.523217218864344247e-01,1.668247082370536427e-01,-7.099413923321352959e-02,-1.946395649717988681e-03,1.974610216671833229e-01,8.864334390005924880e-02,-1.075290482595579467e-01,-2.056919085828213256e-01,3.873030561002626521e-02,-1.007427701008568044e-01,-2.722574515936587725e-01,1.283569677471748938e-01,-4.046240094142060373e-02,5.904872571381013929e-02,8.691915625921728394e-02,2.379323331678944442e-01,4.191576991462800383e-02,-1.068179053546333412e-01,-2.281982938653414061e-01,-1.774388752829836324e-01,-9.068631623794588814e-02,6.672950180607667425e-02,1.077926362122812592e-01,-1.060593505602275138e-01,-2.242760073837012924e-01,-1.117854872965610424e-01
-8.191131490675420583e-04,1.228178748392192432e-01,3.412691991149560677e-02,-1.284831210621801001e-01,5.248094657914383065e-02,-1.414369156279324247e-01,3.521291168676995986e-02,1.323520241512924078e-01,9.550377536713695881e-02,1.839730062482586304e-03,-1.271527899191565725e-01,2.262341567176077706e-01,2.727421678806974392e-01,9.827729558577157076e-02,1.814502835368804121e-02,-1.413229582460656941e-01,-1.105624099554129158e-01,-9.247622654953965848e-02,-6.243182981596714920e-02,1.692358751282258553e-04,4.809986257720845482e-02,-1.397231404029965762e-01,-1.175511427498420886e-01,-1.569069528903419830e-01,-1.220085565215393991e-01,-2.088721949864879787e-02,1.390656012297962658e-02,2.908023694947810545e-01,2.071062817675888013e-01,-5.415228896937768210e-03,2.396340438994058741e-01,-1.553916491227147478e-01,8.186677443154388029e-03,8.877925382505476347e-04,2.719651160850225513e-01,1.647729365635581811e-01,-1.316120593889925083e-01,-8.173096935714888739e-04,-1.819612462709997158e-01,-7.661581063505553887e-04
1.066931100507227809e-01,-2.686874332385935649e-01,-1.587236481816680922e-01,2.464156333575929780e-01,2.334156529464592178e-01,1.906229664613167882e-02,3.212627827520368046e-02,-7.252845732588594774e-02,2.629554214324650308e-01,4.338709840593633210e-02,4.195022717334524753e-02,-2.515718211000591564e-01,1.948455012864724889e-01,9.872152538289762080e-02,7.983134637175962056e-02,7.915967527504239043e-02,-1.939501219906318574e-01,1.025542791546081023e-01,-1.651314582898069649e-01,6.184721690100884739e-02,-2.857737452915843357e-01,1.654754377662385201e-01,9.531364358638337846e-04,-1.078151883200791500e-01,7.321621256112322007e-02,-1.172496575020673948e-01,2.260251389774471376e-01,-1.598388581496729133e-01,1.841511423388248192e-01,2.597001494650114095e-01,-1.210291120150648880e-01,1.433342293429072101e-01,1.733443316244786259e-01,-4.249119975721305821e-03,-2.764778252815602161e-02,-1.362257637565538193e-01,2.775748087936927844e-01,-8.095310317616434548e-02,1.745313230933041582e-01,-3.261564265489575419e-03
1.824690663948368707e-01,1.705382160119653101e-01,-1.702956818443706610e-01,2.621156896220424790e-02,7.956014277334587381e-02,-6.346659651164472671e-02,-2.146789770931128993e-01,-4.577113029324018229e-02,2.037226732308272947e-01,-1.834108524981871158e-01,-2.310367960697793654e-01,1.290224755355853237e-01,1.521742701026596208e-02,-3.051577288270834211e-05,-9.043039080427292542e-02,1.375397254862165131e-02,1.839053797460605544e-01,-1.403693325516863488e-01,1.338772490246576130e-01,-6.617792240791384173e-03,-1.169365326237176844e-02,1.429411762849199796e-01,-1.154778776907562504e-01,2.223101802784869241e-01,9.980955187320939004e-02,4.693659850915110621e-02,-1.052831602326760180e-01,1.253652878996824316e-01,-8.019560456135953197e-02,1.727903096622580292e-01,-2.817537399326538461e-01,-1.822032357784115486e-01,1.814927535595247179e-02,6.454945378636925413e-02,6.369697834444080359e-03,1.886486817921255721e-01,2.648645789671947859e-01,1.077134194662281294e-03,1.373898500453000215e-01,-1.281221603091934474e-02
4.112546799453827007e-02,-9.704279936414431096e-02,-1.583053849777695532e-01,2.478011166184451441e-01,1.334178408859075793e-01,-1.289625693983510735e-01,7.403473213637277832e-03,-2.044616552421504516e-02,-1.825452097246054173e-01,-5.929731531942749982e-03,-5.975824400984666024e-02,-2.712615604247348156e-01,-6.984921368988064594e-02,1.746589914599923354e-01,1.680391136296255361e-01,3.891911590627327062e-03,-4.905316773705337141e-02,-1.435446249482845715e-01,1.935655105184188041e-01,1.622715819319330965e-03,-1.704683608405051787e-01,-1.419430771537172342e-01,2.209979263962659757e-01,-8.975465925659699418e-02,-1.598216017638640352e-01,-1.689449830687821952e-01,1.412029671247070906e-01,1.089325316674795013e-01,-1.112522623796947160e-03,1.664685078219920733e-01,2.122934860103255802e-05,-7.591299497085281060e-03,-1.540717581034336536e-01,1.547965375267668642e-01,-7.073409698026152104e-02,6.768086217333899035e-02,2.777504522028412803e-01,-1.157236091628824348e-01,1.985112413675068355e-01,3.522348582643331644e-02
